atom       2.242915776       0.619149823      11.658116469   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.371619815       3.474128950      12.475593034   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.739462075      16.280688594      -7.062926473   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.272936921      17.163965418       7.617844510   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.102629616      14.887714876      -5.997687933   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.262405948      -1.871036599      11.350790331   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.036068268      -3.243809146      11.408067926   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.565504299      -2.639096830      12.416803659   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.376447611      10.398179460      14.170563863   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.174138746      -2.809380039      14.241693149   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.620595010      10.418871960      15.851361746   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.107017081      15.093203680      17.828827713   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      18.459674940      15.691018496      16.125995624   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      19.575293575      16.434776851      18.882123185   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
energy     -274.88281223
charge        0.00000000
end
begin
comment
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom      13.799024836       9.493132992      14.022012503   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      13.157368376       7.761293609      14.518972643   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.353365557      10.650798030      14.257604642   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.814033964       6.220977956       6.433477643   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.629540015       7.198438724       4.861131134   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.566531352       6.773666116       7.589404133   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.571370949      20.742388346      -1.809809477   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      19.909208157       6.556366524      -1.020659904   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.971401844      20.301893218      -3.465209443   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.046071520      -6.423046356      -5.815197094   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.581241920      -6.469382437      -4.014420507   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -1.282991666      -7.280925263      -6.738989644   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      24.834212030       1.196687880      24.483100941   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      23.096231038       1.318159466       9.046382871   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      26.031542416     -13.993496538      23.128356379   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.630256709      -8.690188419      -8.260672599   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.647277941      -7.268396380      -7.650612358   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.755011220      -9.876161553      -7.136493506   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.163706962      -1.428802923       6.753823993   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.096475711      -1.711090191       5.446228095   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.394140150      -3.050452383       7.432915924   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      32.750652143       9.764592130       2.138621799   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      33.529408223      11.375111104       1.945907543   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      31.029300739       9.893395854       1.321428692   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom     -13.704217283      18.098359331      12.839384184   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom     -13.518324938      16.828161110      11.568259998   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom     -15.396958235      18.231112582      13.242765094   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -7.325900742      25.195149694       7.131183376   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -8.178696286      25.943103240       8.497871005   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -8.517750923      24.114604373       6.397119315   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -3.855305579       5.056056370      15.421751440   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -4.051118986       5.237848010      17.257828108   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -5.415973582      20.276003972      14.550172019   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.358582603       2.267085372       8.889819073   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.344914686       0.876530503       8.885756162   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.836602491       3.339221412       7.609548613   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.780787082      13.661679551     -11.051249864   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.465099856      14.096864549       4.241414393   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.977918098      12.804386459      -9.593647517   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.851247867      -2.641118837      11.408105720   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
