metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,19,0.32271239900993376,0.3396972621157197,0.33120483056282674,0.0,0.0,0.0,0.0,5
rmse_e_atom,20,0.3396972621157197,0.3566821252215057,0.34818969366861274,0.00023788263792527413,0.0005319217490678825,-0.00042247956495528667,0.000898244840805835,5
rmse_e_atom,21,0.3566821252215057,0.3736669883272917,0.3651745567743987,0.0,0.0,0.0,0.0,5
rmse_e_atom,22,0.3736669883272917,0.3906518514330777,0.3821594198801847,0.0,0.0,0.0,0.0,5
rmse_e_atom,23,0.3906518514330777,0.4076367145388637,0.3991442829859707,0.00023788263792527413,0.0005319217490678825,-0.00042247956495528667,0.000898244840805835,5
rmse_e_atom,24,0.4076367145388637,0.4246215776446497,0.41612914609175666,0.0,0.0,0.0,0.0,5
rmse_e_atom,25,0.4246215776446497,0.44160644075043565,0.43311400919754267,0.0,0.0,0.0,0.0,5
rmse_e_atom,26,0.44160644075043565,0.45859130385622165,0.4500988723033287,0.0,0.0,0.0,0.0,5
rmse_e_atom,27,0.45859130385622165,0.47557616696200766,0.46708373540911463,0.0,0.0,0.0,0.0,5
rmse_e_atom,28,0.47557616696200766,0.4925610300677936,0.48406859851490064,0.0,0.0,0.0,0.0,5
rmse_e_atom,29,0.4925610300677936,0.5095458931735796,0.5010534616206865,0.0,0.0,0.0,0.0,5
