metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,36,0.20535644061045494,0.21106078618296759,0.20820861339671126,0.0007083028173947612,0.0015838132483493065,-0.0012579458036930955,0.002674551438482618,5
rmse_e_atom,37,0.21106078618296759,0.21676513175548023,0.2139129589692239,0.0,0.0,0.0,0.0,5
rmse_e_atom,38,0.21676513175548023,0.22246947732799285,0.21961730454173656,0.0014166056347895291,0.003167626496698628,-0.0025158916073862035,0.005349102876965262,5
rmse_e_atom,39,0.22246947732799285,0.2281738229005055,0.22532165011424918,0.0,0.0,0.0,0.0,5
rmse_e_atom,40,0.2281738229005055,0.23387816847301815,0.23102599568676183,0.0,0.0,0.0,0.0,5
rmse_e_atom,41,0.23387816847301815,0.23958251404553077,0.23673034125927445,0.0,0.0,0.0,0.0,5
rmse_e_atom,42,0.23958251404553077,0.24528685961804342,0.2424346868317871,0.0,0.0,0.0,0.0,5
rmse_e_atom,43,0.24528685961804342,0.25099120519055607,0.24813903240429974,0.0,0.0,0.0,0.0,5
rmse_e_atom,44,0.25099120519055607,0.2566955507630687,0.2538433779768124,0.0,0.0,0.0,0.0,5
rmse_e_atom,45,0.2566955507630687,0.2623998963355813,0.259547723549325,0.0,0.0,0.0,0.0,5
