config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
2477,17.0,-635.24560546875,-635.2598876953125,-0.0142822265625,0.00020398199558258057,0.00016482626961078495,4.38518836745061e-05,0.00020867816056124866,0.00016482626961078495,4.38518836745061e-05,0.00020867816056124866
2478,17.0,-634.9793701171875,-634.9963989257812,-0.01702880859375,0.00028998032212257385,0.00022935518063604832,0.00020953919738531113,0.00043889437802135944,0.00022935518063604832,0.00020953919738531113,0.00043889437802135944
2479,18.0,-713.4324340820312,-713.4323120117188,0.0001220703125,1.4901161193847656e-08,0.00019010748656000942,4.864204674959183e-05,0.00023874953330960125,0.00019010748656000942,4.864204674959183e-05,0.00023874953330960125
2480,18.0,-713.4572143554688,-713.4529418945312,0.0042724609375,1.825392246246338e-05,0.00017710130487103015,0.00015673712186980993,0.0003338384267408401,0.00017710130487103015,0.00015673712186980993,0.0003338384267408401
2481,18.0,-713.1714477539062,-713.1809692382812,-0.009521484375,9.065866470336914e-05,0.00030911597423255444,0.00013314132229425013,0.00044225729652680457,0.00030911597423255444,0.00013314132229425013,0.00044225729652680457
2482,18.0,-713.340576171875,-713.3186645507812,0.02191162109375,0.00048011913895606995,0.00024430695339106023,0.0002951841743197292,0.0005394911277107894,0.00024430695339106023,0.0002951841743197292,0.0005394911277107894
2483,18.0,-713.21484375,-713.2202758789062,-0.00543212890625,2.950802445411682e-05,0.00026678244466893375,0.0006409399211406708,0.000907722394913435,0.00026678244466893375,0.0006409399211406708,0.000907722394913435
2484,18.0,-713.241455078125,-713.2669067382812,-0.02545166015625,0.0006477870047092438,0.0006137709133327007,0.0005751276621595025,0.0011888985754922032,0.0006137709133327007,0.0005751276621595025,0.0011888985754922032
2485,18.0,-713.3836669921875,-713.4151611328125,-0.031494140625,0.0009918808937072754,0.0002582728338893503,0.000173880165675655,0.0004321529995650053,0.0002582728338893503,0.000173880165675655,0.0004321529995650053
2486,18.0,-713.1314697265625,-713.2019653320312,-0.07049560546875,0.004969630390405655,0.007407588418573141,0.0008369308197870851,0.008244519121944904,0.007407588418573141,0.0008369308197870851,0.008244519121944904
2487,18.0,-713.40283203125,-713.4196166992188,-0.01678466796875,0.00028172507882118225,0.00019226281438022852,6.888490315759555e-05,0.00026114771026186645,0.00019226281438022852,6.888490315759555e-05,0.00026114771026186645
2488,18.0,-713.674072265625,-713.6657104492188,0.00836181640625,6.991997361183167e-05,0.0001664401061134413,4.233233630657196e-05,0.00020877244242001325,0.0001664401061134413,4.233233630657196e-05,0.00020877244242001325
2489,19.0,-783.6544799804688,-783.6537475585938,0.000732421875,5.364418029785156e-07,0.00018676042964216322,5.243234409135766e-05,0.00023919277009554207,0.00018676042964216322,5.243234409135766e-05,0.00023919277009554207
2490,19.0,-783.4635620117188,-783.4727783203125,-0.00921630859375,8.49403440952301e-05,0.00039932457730174065,0.00037598254857584834,0.000775307125877589,0.00039932457730174065,0.00037598254857584834,0.000775307125877589
2491,19.0,-783.6488037109375,-783.6470336914062,0.00177001953125,3.1329691410064697e-06,0.0001917631452670321,4.343371983850375e-05,0.00023519687238149345,0.0001917631452670321,4.343371983850375e-05,0.00023519687238149345
2492,19.0,-783.6599731445312,-783.6564331054688,0.0035400390625,1.2531876564025879e-05,0.00017002462118398398,5.82253560423851e-05,0.00022824997722636908,0.00017002462118398398,5.82253560423851e-05,0.00022824997722636908
2493,19.0,-783.4495849609375,-783.4230346679688,0.02655029296875,0.0007049180567264557,0.000256688887020573,0.00017816740728449076,0.00043485627975314856,0.000256688887020573,0.00017816740728449076,0.00043485627975314856
2494,19.0,-783.6544799804688,-783.6521606445312,0.0023193359375,5.379319190979004e-06,0.00018655280291568488,5.914177745580673e-05,0.00024569459492340684,0.00018655280291568488,5.914177745580673e-05,0.00024569459492340684
2495,19.0,-783.6759643554688,-783.6641845703125,0.01177978515625,0.00013876333832740784,0.00017654657131060958,9.605810191715136e-05,0.0002726046659518033,0.00017654657131060958,9.605810191715136e-05,0.0002726046659518033
2496,19.0,-783.7521362304688,-783.75830078125,-0.00616455078125,3.8001686334609985e-05,0.0001868895924417302,2.805013173201587e-05,0.00021493971871677786,0.0001868895924417302,2.805013173201587e-05,0.00021493971871677786
2497,19.0,-783.65087890625,-783.6403198242188,0.01055908203125,0.00011149421334266663,0.00019795254047494382,0.00010938550985883921,0.00030733805033378303,0.00019795254047494382,0.00010938550985883921,0.00030733805033378303
2498,20.0,-846.7238159179688,-846.7086791992188,0.01513671875,0.00022912025451660156,0.00014190013462211937,4.4838896428700536e-05,0.0001867390237748623,0.00014190013462211937,4.4838896428700536e-05,0.0001867390237748623
2499,21.0,-903.7022094726562,-903.7079467773438,-0.0057373046875,3.291666507720947e-05,0.00015568960225209594,0.0001457080215914175,0.00030139763839542866,0.00015568960225209594,0.0001457080215914175,0.00030139763839542866
2500,18.0,-651.7164916992188,-651.7162475585938,0.000244140625,5.960464477539063e-08,0.00019096169853582978,4.267860276740976e-05,0.00023364029766526073,0.00019096169853582978,4.267860276740976e-05,0.00023364029766526073
2501,18.0,-651.2142944335938,-651.1976318359375,0.01666259765625,0.000277642160654068,0.0006170059205032885,0.00031379199936054647,0.0009307978907600045,0.0006170059205032885,0.00031379199936054647,0.0009307978907600045
2502,18.0,-651.6449584960938,-651.6366577148438,0.00830078125,6.890296936035156e-05,0.00020467559807002544,4.3852625822182745e-05,0.0002485282311681658,0.00020467559807002544,4.3852625822182745e-05,0.0002485282311681658
2503,18.0,-651.4337768554688,-651.4264526367188,0.00732421875,5.364418029785156e-05,0.0003130315453745425,0.00018039942369796336,0.0004934309981763363,0.0003130315453745425,0.00018039942369796336,0.0004934309981763363
2504,18.0,-651.335205078125,-651.3004760742188,0.03472900390625,0.0012061037123203278,0.0003754821082111448,0.00016832891560625285,0.0005438110092654824,0.0003754821082111448,0.00016832891560625285,0.0005438110092654824
2505,18.0,-651.2963256835938,-651.2518920898438,0.04443359375,0.001974344253540039,0.0006661624065600336,0.0003997083695139736,0.0010658707469701767,0.0006661624065600336,0.0003997083695139736,0.0010658707469701767
2506,18.0,-651.4624633789062,-651.4434204101562,0.01904296875,0.00036263465881347656,0.0002500946575310081,5.794279422843829e-05,0.0003080374444834888,0.0002500946575310081,5.794279422843829e-05,0.0003080374444834888
2507,18.0,-651.6478881835938,-651.6467895507812,0.0010986328125,1.2069940567016602e-06,0.00023257108114194125,8.441675163339823e-05,0.0003169878327753395,0.00023257108114194125,8.441675163339823e-05,0.0003169878327753395
2508,18.0,-651.495849609375,-651.4887084960938,0.00714111328125,5.099549889564514e-05,0.00019949286070186645,6.0184112953720614e-05,0.00025967697729356587,0.00019949286070186645,6.0184112953720614e-05,0.00025967697729356587
2509,18.0,-651.5533447265625,-651.5408325195312,0.01251220703125,0.00015655532479286194,0.00019779974536504596,4.2880514229182154e-05,0.00024068026687018573,0.00019779974536504596,4.2880514229182154e-05,0.00024068026687018573
2510,18.0,-651.3604736328125,-651.3644409179688,-0.00396728515625,1.5739351511001587e-05,0.0005033743800595403,0.0002919945982284844,0.0007953689782880247,0.0005033743800595403,0.0002919945982284844,0.0007953689782880247
2511,18.0,-651.6499633789062,-651.6412353515625,0.00872802734375,7.617846131324768e-05,0.00023252655228134245,0.00011347979307174683,0.0003460063599050045,0.00023252655228134245,0.00011347979307174683,0.0003460063599050045
2512,19.0,-724.9347534179688,-724.9183959960938,0.016357421875,0.0002675652503967285,0.00025240363902412355,0.00010861251212190837,0.0003610161365941167,0.00025240363902412355,0.00010861251212190837,0.0003610161365941167
2513,19.0,-724.6429443359375,-724.6804809570312,-0.03753662109375,0.0014089979231357574,0.012218494899570942,0.0007603982230648398,0.012978892773389816,0.012218494899570942,0.0007603982230648398,0.012978892773389816
2514,21.0,-797.6165161132812,-797.616455078125,6.103515625e-05,3.725290298461914e-09,0.00019237789092585444,8.817538764560595e-05,0.0002805532712955028,0.00019237789092585444,8.817538764560595e-05,0.0002805532712955028
2515,8.0,-1400.8465576171875,-1400.8583984375,-0.0118408203125,0.0001402050256729126,0.00044311373494565487,8.528977923560888e-05,0.0005284034996293485,0.00044311373494565487,8.528977923560888e-05,0.0005284034996293485
2516,8.0,-1400.423828125,-1400.4339599609375,-0.0101318359375,0.0001026540994644165,0.0021726475097239017,0.0004066094697918743,0.0025792568922042847,0.0021726475097239017,0.0004066094697918743,0.0025792568922042847
2517,8.0,-1400.815673828125,-1400.8284912109375,-0.0128173828125,0.0001642853021621704,0.0005042971461080015,0.00023228154168464243,0.0007365787168964744,0.0005042971461080015,0.00023228154168464243,0.0007365787168964744
2518,8.0,-1400.843505859375,-1400.8642578125,-0.020751953125,0.00043064355850219727,0.00040796559187583625,0.00011578128032851964,0.0005237468867562711,0.00040796559187583625,0.00011578128032851964,0.0005237468867562711
2519,8.0,-1400.70947265625,-1400.7333984375,-0.02392578125,0.0005724430084228516,0.0005769773270003498,0.00013902262435294688,0.0007159999804571271,0.0005769773270003498,0.00013902262435294688,0.0007159999804571271
2520,8.0,-1400.6746826171875,-1400.6727294921875,0.001953125,3.814697265625e-06,0.0006487508653663099,0.00048503055586479604,0.0011337813921272755,0.0006487508653663099,0.00048503055586479604,0.0011337813921272755
2521,8.0,-1400.9320068359375,-1400.935791015625,-0.0037841796875,1.4320015907287598e-05,0.00035204520099796355,0.00013465285883285105,0.0004866980598308146,0.00035204520099796355,0.00013465285883285105,0.0004866980598308146
2522,8.0,-1400.7935791015625,-1400.7802734375,0.0133056640625,0.000177040696144104,0.0004681697173509747,0.0001414962171111256,0.0006096659344621003,0.0004681697173509747,0.0001414962171111256,0.0006096659344621003
2523,19.0,-594.3280639648438,-594.3165893554688,0.011474609375,0.0001316666603088379,0.00024114699044730514,5.3741598094347864e-05,0.0002948885958176106,0.00024114699044730514,5.3741598094347864e-05,0.0002948885958176106
2524,19.0,-594.39208984375,-594.385986328125,0.006103515625,3.725290298461914e-05,0.00019116878684144467,3.252681199228391e-05,0.00022369559155777097,0.00019116878684144467,3.252681199228391e-05,0.00022369559155777097
2525,19.0,-594.1035766601562,-594.0960693359375,0.00750732421875,5.63599169254303e-05,0.00027239901828579605,6.168168329168111e-05,0.0003340807161293924,0.00027239901828579605,6.168168329168111e-05,0.0003340807161293924
2526,19.0,-594.16162109375,-594.1791381835938,-0.01751708984375,0.0003068484365940094,0.00022678203822579235,7.325616024900228e-05,0.0003000381984747946,0.00022678203822579235,7.325616024900228e-05,0.0003000381984747946
2527,19.0,-594.1602783203125,-594.1845703125,-0.0242919921875,0.000590100884437561,0.00024197968014050275,0.00019141007214784622,0.00043338973773643374,0.00024197968014050275,0.00019141007214784622,0.00043338973773643374
2528,19.0,-594.314697265625,-594.2978515625,0.016845703125,0.00028377771377563477,0.00022278717369772494,4.76226196042262e-05,0.00027040980057790875,0.00022278717369772494,4.76226196042262e-05,0.00027040980057790875
2529,19.0,-594.108642578125,-594.1305541992188,-0.02191162109375,0.00048011913895606995,0.0003720200911629945,0.00012220740609336644,0.0004942275118082762,0.0003720200911629945,0.00012220740609336644,0.0004942275118082762
2530,19.0,-594.1481323242188,-594.1637573242188,-0.015625,0.000244140625,0.00029180041747167706,0.00045886970474384725,0.0007506700931116939,0.00029180041747167706,0.00045886970474384725,0.0007506700931116939
2531,19.0,-594.4299926757812,-594.4295043945312,0.00048828125,2.384185791015625e-07,0.00016278935072477907,3.310851752758026e-05,0.00019589786825235933,0.00016278935072477907,3.310851752758026e-05,0.00019589786825235933
2532,19.0,-594.1655883789062,-594.1897583007812,-0.024169921875,0.0005841851234436035,0.00019221031107008457,0.00012987553782295436,0.00032208586344495416,0.00019221031107008457,0.00012987553782295436,0.00032208586344495416
2533,19.0,-594.1174926757812,-594.1287841796875,-0.01129150390625,0.000127498060464859,0.00025207875296473503,0.00020147152827121317,0.0004535502812359482,0.00025207875296473503,0.00020147152827121317,0.0004535502812359482
2534,19.0,-594.2920532226562,-594.3023071289062,-0.01025390625,0.00010514259338378906,0.00018335397180635482,3.915019260603003e-05,0.00022250416805036366,0.00018335397180635482,3.915019260603003e-05,0.00022250416805036366
2535,19.0,-594.4617919921875,-594.4598999023438,0.00189208984375,3.5800039768218994e-06,0.0001828377426136285,2.5901757908286527e-05,0.00020873949688393623,0.0001828377426136285,2.5901757908286527e-05,0.00020873949688393623
2536,17.0,-554.7433471679688,-554.7400512695312,0.0032958984375,1.0862946510314941e-05,0.00018449709750711918,1.886170321085956e-05,0.00020335879526101053,0.00018449709750711918,1.886170321085956e-05,0.00020335879526101053
2537,17.0,-554.8075561523438,-554.8003540039062,0.0072021484375,5.187094211578369e-05,0.00014678981096949428,4.562642425298691e-05,0.0001924162352224812,0.00014678981096949428,4.562642425298691e-05,0.0001924162352224812
2538,17.0,-554.7747192382812,-554.7702026367188,0.0045166015625,2.039968967437744e-05,0.0001499128993600607,5.880594108020887e-05,0.00020871884771622717,0.0001499128993600607,5.880594108020887e-05,0.00020871884771622717
2539,17.0,-554.6035766601562,-554.5934448242188,0.0101318359375,0.0001026540994644165,0.0002479862596374005,0.00016931482241488993,0.00041730108205229044,0.0002479862596374005,0.00016931482241488993,0.00041730108205229044
2540,17.0,-554.7114868164062,-554.7042846679688,0.0072021484375,5.187094211578369e-05,0.00015767877630423754,5.689077079296112e-05,0.00021456954709719867,0.00015767877630423754,5.689077079296112e-05,0.00021456954709719867
2541,17.0,-554.6397094726562,-554.6244506835938,0.0152587890625,0.00023283064365386963,0.00021779183589387685,0.0001227941393153742,0.00034058597520925105,0.00021779183589387685,0.0001227941393153742,0.00034058597520925105
2542,17.0,-554.75341796875,-554.7451782226562,0.00823974609375,6.789341568946838e-05,0.00016821827739477158,0.0001058429479598999,0.0002740612253546715,0.00016821827739477158,0.0001058429479598999,0.0002740612253546715
2543,17.0,-554.7464599609375,-554.7518920898438,-0.00543212890625,2.950802445411682e-05,0.00016245368169620633,1.1237338185310364e-05,0.0001736910198815167,0.00016245368169620633,1.1237338185310364e-05,0.0001736910198815167
2544,17.0,-554.86279296875,-554.86376953125,-0.0009765625,9.5367431640625e-07,0.0001634633808862418,4.503354284679517e-05,0.00020849693100899458,0.0001634633808862418,4.503354284679517e-05,0.00020849693100899458
2545,17.0,-554.7647705078125,-554.7603759765625,0.00439453125,1.9311904907226562e-05,0.00019015809812117368,2.0393916202010587e-05,0.00021055201068520546,0.00019015809812117368,2.0393916202010587e-05,0.00021055201068520546
2546,17.0,-554.332763671875,-554.3426513671875,-0.0098876953125,9.776651859283447e-05,0.000798036518972367,0.0003741880937013775,0.001172224641777575,0.000798036518972367,0.0003741880937013775,0.001172224641777575
2547,20.0,-778.42529296875,-778.4151611328125,0.0101318359375,0.0001026540994644165,0.00015169299149420112,8.400958176935092e-05,0.00023570258053950965,0.00015169299149420112,8.400958176935092e-05,0.00023570258053950965
2548,20.0,-778.4124145507812,-778.4048461914062,0.007568359375,5.728006362915039e-05,0.0001967575663002208,0.00013810097880195826,0.00033485854510217905,0.0001967575663002208,0.00013810097880195826,0.00033485854510217905
